baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gid	Tag	Symbol
27,0525420005061	-4,49094149456333	1,91970632457889	-2,33938985201211	0,0193152662523852	0,0456505801455509	ENSG00000082556.12	Down	OPRK1
44,1781313957737	7,03042079446694	1,12739592630276	6,23598208086741	4,48952493599197e-10	4,80304388895575e-09	ENSG00000237807.4	Up	AC022034.1
1124,63354754908	-0,544966086594864	0,14999307403803	-3,63327500346244	0,000279846478387434	0,00114405884681633	ENSG00000047249.18	NC	ATP6V1H
0,437891370099485	1,4586434346188	2,83359340064899	0,514768080093892	0,60671509318047	NA	ENSG00000147509.14	NC	RGS20
1044,68716800178	1,6382544099553	0,145503431961969	11,2592149055528	2,08608859134601e-29	1,30602701628601e-27	ENSG00000187735.14	Up	TCEA1
9,94851237782136	2,84743679868653	1,21718150418338	2,33936909893887	0,0193163393557867	0,0456505801455509	ENSG00000253667.2	Up	AC100821.1
0,199666107927863	2,59288488245475	3,03942467505072	0,853084106258195	0,393612664636852	NA	ENSG00000260955.2	NC	AC100821.2
1160,48590582124	0,356468850289316	0,223271170101931	1,59657357520264	0,110360793121093	0,194124847784359	ENSG00000120992.18	NC	LYPLA1
421,552832506756	-0,673110747352646	0,595847789080056	-1,12966895185074	0,258615744695987	0,383489888372621	ENSG00000137547.9	NC	MRPL15
2,92377431332066	-1,28245601376797	1,82709540451971	-0,701909714509454	0,482735470236024	0,618286449396834	ENSG00000270980.1	NC	AC060764.1
2,47433570989722	4,43683170967879	2,43169435330097	1,82458445225893	0,0680637614120101	0,130484385408698	ENSG00000253840.1	NC	AC044836.1
9,54756452423279	0,479797257361227	2,28302702455273	0,210158378416578	0,833544063309936	0,903966052524602	ENSG00000286471.1	NC	AC027250.2
68,096835612302	3,43110752966841	1,27601719952922	2,68891949962297	0,00716837035857986	0,0198172929632539	ENSG00000104237.11	Up	RP1
0,408483901606863	1,55945515159585	4,43026373818712	0,352000522712443	0,724837870464865	NA	ENSG00000226098.4	NC	SEC11B
262,125853623834	-0,316072479010683	0,265446320494541	-1,19072089009116	0,233763174207958	0,354147022548651	ENSG00000167904.15	NC	TMEM68
549,934136214441	0,771673799005532	0,16297430504907	4,7349414913792	2,1911830093208e-06	1,37231837297369e-05	ENSG00000137574.11	NC	TGS1
4080,45976475484	0,165967532012202	0,0944216041535957	1,75772836629869	0,0787937389013905	0,147309294957731	ENSG00000254087.8	NC	LYN
22,4219828937087	6,73700445798944	1,21390595017611	5,54985701899893	2,85903327002475e-08	2,41389264697026e-07	ENSG00000254325.2	Up	AC018607.1
0,284795427645484	2,08277651580771	2,98097678809219	0,698689276658431	0,484746236880034	NA	ENSG00000240905.3	NC	RN7SL798P
2,3262587466524	-0,951817412726606	1,73272998359129	-0,549316640065206	0,582788169813555	0,709292753239292	ENSG00000236814.1	NC	AC046176.1
12110,7489286813	2,30965567424751	0,332451868195725	6,94733853289026	3,72241720330005e-12	5,13557351946137e-11	ENSG00000008988.9	Up	RPS20
0,457006478319936	1,39473202417234	4,42780359036739	0,314994103895338	0,752766130577695	NA	ENSG00000248578.1	NC	NPM1P21
137,490667549391	2,22500772500497	0,831879337202718	2,67467603232795	0,00748014948376778	0,0205514499916826	ENSG00000181690.8	Up	PLAG1
693,297626474411	0,769571126947814	0,145843118400636	5,27670510194231	1,31527288610842e-07	1,00129334463969e-06	ENSG00000170791.18	NC	CHCHD7
1,08512710196589	0,14664429934973	2,18433529609894	0,0671345189594407	0,946474613717273	NA	ENSG00000272343.1	NC	AC107952.2
22,2971436255815	5,46386937561113	1,41688176237577	3,8562634658022	0,000115133396672431	0,000513539960157741	ENSG00000170786.12	Up	SDR16C5
0,665253934738419	0,853245535700438	2,3268579182939	0,366694300065409	0,713847058731998	NA	ENSG00000181195.11	NC	PENK
1,49938443493338	-0,315798861433028	2,10953383409571	-0,149700780489449	0,881000692378502	0,937089917028213	ENSG00000254254.6	NC	AC012349.1
0,560439169539831	1,10384835868838	2,33090739071735	0,473570234100406	0,635806405802489	NA	ENSG00000253541.1	NC	SEPTIN10P1
81,6609993939069	1,9779483347403	0,564314752383097	3,50504452769919	0,000456530921280929	0,00177157288808545	ENSG00000246430.7	Up	LINC00968
4,78011367249597	3,17924762626165	2,57197000791469	1,23611380244645	0,216416265051709	0,333311800046779	ENSG00000241431.1	NC	RPL37P6
1897,40545219394	-2,15402353290925	0,392255384944933	-5,49138040058175	3,98804343766693e-08	3,30280082597994e-07	ENSG00000104331.9	Down	IMPAD1
2,18499483554992	-0,859474233473193	2,34698500194284	-0,366203547428601	0,714213195313748	0,814933564595685	ENSG00000287301.1	NC	AC068075.2
308,205048999856	-0,191933995176862	0,82553046326493	-0,23249777411941	0,816151415852194	0,891738454011207	ENSG00000253821.2	NC	AC090796.1
2,46944818060111	-1,03634446392235	2,05142688663043	-0,505182256641182	0,613430831412049	0,734930395740777	ENSG00000253322.1	NC	AC104051.1
5,58906758172822	-2,21693187850204	1,67751746155609	-1,32155517263325	0,186316318940637	0,295692041529173	ENSG00000254139.1	NC	AC104051.2
13,6840674277984	3,74375640903267	1,29747208389782	2,88542347499748	0,00390887478348092	0,0117421975567514	ENSG00000205293.5	Up	LINC01602
19,8928795486824	-4,04724686112253	1,52001580474038	-2,66263472294211	0,00775315263390347	0,0211840512016943	ENSG00000253376.2	Down	AC012103.1
103,962000615743	-1,22960998844695	1,30221932150342	-0,944241855532714	0,34504607095282	0,479662441880866	ENSG00000169122.11	NC	FAM110B
1479,80431051555	0,318748464769878	0,170225590385896	1,87250614932388	0,0611366119548348	0,119328207599409	ENSG00000215114.9	NC	UBXN2B
10,915097185962	2,22963355195981	0,99811499205908	2,23384436632911	0,0254933151896084	0,05739388186657	ENSG00000250031.1	NC	AC009927.1
0,694091065970524	0,791070937910058	2,61252639165986	0,302799213985147	0,76204288246481	NA	ENSG00000167910.4	NC	CYP7A1
11698,5769040502	0,0253280861765121	0,165726508487855	0,152830626841862	0,878531844720296	0,935439261444058	ENSG00000137575.12	NC	SDCBP
1627,83453050251	-0,66906393801531	0,360018868847974	-1,85841353303578	0,0631103119511421	0,122491217667231	ENSG00000035681.9	NC	NSMAF
0,9420383511538	0,351646909984807	2,03933162683441	0,17243243097772	0,863097577773186	NA	ENSG00000242970.2	NC	AC068522.1
28,9462427499499	0,439397358119561	1,07400940939507	0,409118723053879	0,682452536714601	0,792440032922974	ENSG00000198846.6	NC	TOX
2,66506501374133	-1,14675842140306	1,69454462584966	-0,676735450875523	0,498573819460823	0,633101499384169	ENSG00000167912.6	NC	AC090152.1
55,3356702476503	7,44609313562698	0,87204588998606	8,53864827657867	1,35801050480487e-17	3,40189484732609e-16	ENSG00000178538.10	Up	CA8
2,07092770146356	-0,782746856914083	1,7740666909452	-0,44121613968021	0,659056529958224	0,77371773236769	ENSG00000251396.7	NC	LINC01301
1411,63924742147	-0,0598337720862081	0,61956413762001	-0,0965739758857787	0,92306472410523	0,96391813364442	ENSG00000104388.15	NC	RAB2A
922,440968877277	0,219667793255572	0,187216953889715	1,173332802888	0,240662372713082	0,362446102265763	ENSG00000171316.12	NC	CHD7
0,465587826810556	1,36725328150084	2,74767457471926	0,49760378979397	0,618763332046483	NA	ENSG00000287975.1	NC	AC113143.3
0,194519927791778	2,62710382167595	4,45517406060655	0,589674788445479	0,555408700833099	NA	ENSG00000254777.5	NC	AC022182.1
0,246236273401725	2,29087309520284	4,44528757793822	0,515348682180282	0,606309385981696	NA	ENSG00000255397.1	NC	AC022182.3
4,65333211277435	3,52006743156293	1,42924281933302	2,46288970911579	0,013782230390187	0,0343654118514195	ENSG00000254802.1	Up	AC022182.2
2,03203960941695	-0,757000470037262	2,25037363669238	-0,336388792374011	0,736577699956002	0,832653052124176	ENSG00000177182.11	NC	CLVS1
1,36620219262658	-0,185132153777135	1,97522695324737	-0,0937270289233189	0,925325998808997	0,965464242106215	ENSG00000213881.3	NC	NPM1P6
1007,66596212904	-0,96721023069602	0,637002090890727	-1,51837842375613	0,128919027714533	0,219942329426998	ENSG00000198363.18	NC	ASPH
0,476450524343244	1,33620170950493	4,42699460065649	0,301830435778436	0,762781327876929	NA	ENSG00000222898.1	NC	RN7SKP97
94,9579094827803	-2,05711574292581	0,615480240440863	-3,34229372083873	0,000830890872029688	0,00302335491035226	ENSG00000137563.12	Down	GGH
2,56791917717855	-1,09413189793655	1,67472870972711	-0,653318887758743	0,513550718261996	0,647539362275034	ENSG00000270673.1	NC	YTHDF3-AS1
2028,97289987039	0,787171042467961	0,185957080991953	4,23307915067792	2,30513331451264e-05	0,000119045925968667	ENSG00000185728.17	NC	YTHDF3
8,32033417521173	0,605326344395407	1,26884743512025	0,477067870920227	0,633313792452955	0,752152293433717	ENSG00000261542.1	NC	AC011978.2
14,9106261576122	3,22935991316516	0,847502734110603	3,81044188200072	0,000138718621483955	0,000607950046442949	ENSG00000172817.4	Up	CYP7B1
42,6454216674731	4,02024272485043	0,507061162716237	7,9285163614478	2,21779443436411e-15	4,48786360335384e-14	ENSG00000272010.1	Up	AC100814.1
0,633266803782039	0,925750443603434	2,542576872296	0,364099293787512	0,715783864162466	NA	ENSG00000200714.1	NC	Y_RNA
462,481995808603	-0,602788541313941	0,305857137451673	-1,97081731142921	0,0487447758564291	0,0987076019269258	ENSG00000104442.10	NC	ARMC1
186,193259212166	-0,0928232913323296	0,548514206643831	-0,169226777005984	0,865618268524877	0,926463396674595	ENSG00000066855.16	NC	MTFR1
4,23689123115003	-1,81745287074492	1,61421126073047	-1,12590768938292	0,260204594281666	0,385088587987084	ENSG00000272155.1	NC	AC055822.1
686,714610984359	1,31042723834368	0,327943922957005	3,99588815834067	6,44521585468844e-05	0,000303978605798224	ENSG00000205268.10	Up	PDE7A
581,018591059175	0,777737056206042	1,25954298508646	0,617475596636866	0,53692107265712	0,669828447019623	ENSG00000147570.10	NC	DNAJC5B
1,95095956448698	-0,697011389781481	1,94193481753692	-0,358926254108542	0,719650258575684	0,81931505134837	ENSG00000253190.4	NC	AC084082.1
9,33710820386423	0,271028938657103	1,73600118938494	0,156122553552586	0,875936421178505	0,933707628992417	ENSG00000147573.17	NC	TRIM55
9,33185785903003	-2,95561082347983	3,91544327666829	-0,754859824197173	0,450333093983176	0,58710543646491	ENSG00000147571.5	NC	CRH
4,28312219678099	5,02741892180484	2,44214439707108	2,05860838033751	0,0395317693065549	0,0831586539682527	ENSG00000287127.1	NC	AC009879.4
0,982891999231059	0,290900225258803	2,27528010129397	0,127852489499366	0,898265710264005	NA	ENSG00000246145.1	NC	RRS1-AS1
166,277071850868	-0,763635299374808	0,533790278556297	-1,43059049602806	0,152547612883269	0,252494557455347	ENSG00000179041.4	NC	RRS1
0,190229253546468	2,65724721146634	4,45617687829418	0,596306494118234	0,550970493478696	NA	ENSG00000285791.1	NC	AC009879.3
13,2364711630181	0,685547010608124	1,26468064666326	0,542071243374267	0,587769427967035	0,713203010061875	ENSG00000147576.17	NC	ADHFE1
51,8678806780169	-0,0106294557163835	1,15618006117074	-0,00919359888080075	0,992664672728014	0,997137136666212	ENSG00000185697.16	NC	MYBL1
1542,99404302351	1,13480016672175	0,121064943153684	9,3734828362426	7,01777470033391e-21	2,35857071420912e-19	ENSG00000175073.8	Up	VCPIP1
1430,12360942156	-0,490524468755846	0,279253929566772	-1,7565535049653	0,0789939439409236	0,147556330872846	ENSG00000104205.15	NC	SGK3
6,43979044164391	-2,42054242234364	1,56261137327551	-1,54903673667098	0,121372889191229	0,209708941352426	ENSG00000178460.18	NC	MCMDC2
469,683289142624	1,18789076060347	0,21236092980628	5,59373497604806	2,22236105356884e-08	1,90887495745373e-07	ENSG00000245910.8	Up	SNHG6
6,04152436436018	2,25813043178334	1,48122247987385	1,52450456461858	0,127382717471383	0,217943082713963	ENSG00000178125.14	NC	PPP1R42
5,02521939102145	4,16044442536198	2,41830552257222	1,72039652828347	0,0853603876432068	0,157105791090776	ENSG00000253223.1	NC	AC110998.1
814,975182094415	0,185449260982442	0,155531805033199	1,19235587179649	0,233121735437948	0,353422251592349	ENSG00000121022.14	NC	COPS5
438,759038312493	1,88086445700915	0,348159944567212	5,40229996689367	6,57918072570389e-08	5,23376844702555e-07	ENSG00000104218.14	Up	CSPP1
2443,01531499167	0,266958168507161	0,266245867471002	1,00267535058075	0,316017526729755	0,448622785571989	ENSG00000066777.9	NC	ARFGEF1
9,49914117860942	4,09602726858711	1,7390501078025	2,35532446719602	0,0185065382697514	0,0440549604219669	ENSG00000287214.1	Up	AC021321.2
3,07470273466065	-1,35338010368221	1,95753246402759	-0,69137045160296	0,489332768229684	0,62466020365397	ENSG00000271966.1	NC	AC021321.1
0,712394437472798	0,755977935846151	2,2325881105219	0,338610571418582	0,734903117768525	NA	ENSG00000046889.19	NC	PREX2
0,685509717479905	0,810244656578619	4,42102077465991	0,183270945303565	0,854585430555287	NA	ENSG00000248801.7	NC	C8orf34-AS1
29,1690647429136	4,98901296168361	1,80792608810082	2,75952263453671	0,00578858770209291	0,0165516385704361	ENSG00000165084.16	Up	C8orf34
16,5087768773981	2,65534185272986	0,74395011804963	3,56924716900537	0,000358008537482557	0,00142693267226442	ENSG00000254332.1	Up	AF201337.1
37,4547202583752	6,48373533097041	1,68223477079928	3,85423927950901	0,00011609001815493	0,000516876275954507	ENSG00000137573.14	Up	SULF1
7,7734074244238	0,805457005893861	1,28638664160355	0,626139124773414	0,531223691757591	0,664473328922725	ENSG00000137571.11	NC	SLCO5A1
0,968010651291889	0,311725680612513	2,4315017270193	0,128202944356798	0,897988370040121	NA	ENSG00000247570.2	NC	SDCBPP2
1529,04469910831	1,41980775602805	0,202838158340271	6,99970739058995	2,56497637655494e-12	3,62525023000943e-11	ENSG00000140396.13	Up	NCOA2
33,5463269064991	5,93537886013997	2,70719673310004	2,19244460056041	0,0283474191620805	0,0626722263014788	ENSG00000253967.1	NC	AC022730.4
2884,65722564969	-0,93474502421395	0,251232060279256	-3,72064386676977	0,000198715500381592	0,00083949432585081	ENSG00000067167.8	NC	TRAM1
11,2001340130651	2,07655978624532	1,10225771879497	1,88391494188445	0,0595764817783502	0,116808970830995	ENSG00000246366.6	NC	LACTB2-AS1
247,268774507001	-0,0889067866387025	0,306506935847423	-0,290064518092862	0,771766879842847	0,858561919419638	ENSG00000147592.9	NC	LACTB2
0,925217736766849	0,380527368157924	2,24690889996239	0,169355939693102	0,865516677863543	NA	ENSG00000221947.8	NC	XKR9
230,554712721045	7,60965443023154	1,43922455130414	5,2873295020823	1,24114953022695e-07	9,49030650493644e-07	ENSG00000104313.20	Up	EYA1
3,49771275682097	-1,53905348426996	1,62635109731561	-0,946323021400644	0,34398385480193	0,478454283764443	ENSG00000235531.10	NC	MSC-AS1
5,85142656072678	-2,28155497443029	1,60473890712792	-1,42176086358727	0,155095684536984	0,255599103035292	ENSG00000178860.8	NC	MSC
282,311540208204	-0,374215644596859	0,24555082905007	-1,52398444771918	0,127512596257088	0,21805773042998	ENSG00000147601.14	NC	TERF1
5,85316409029861	-0,107715491307892	1,57957553664753	-0,068192681393703	0,945632252813092	0,977214768984376	ENSG00000253636.1	NC	AC022893.1
7,65314097402552	0,864241523711019	1,14683827143634	0,753586225046893	0,451097718266821	0,587881312856632	ENSG00000164764.11	NC	SBSPON
9220,40926498329	2,85724795171848	0,209220455527853	13,6566376576792	1,84298960167285e-42	2,33292888118326e-40	ENSG00000147604.14	Up	RPL7
760,600830394123	0,19898243020796	0,173097318982788	1,14954079807409	0,250333053877661	0,373668085758857	ENSG00000121039.10	NC	RDH10
3,45996533929539	-1,52484974836987	1,67180599031519	-0,912097311053653	0,361717493729517	0,497573155886196	ENSG00000250295.6	NC	RDH10-AS1
109,948653697556	9,46566789752362	1,08801884035838	8,69991175373922	3,32142357460562e-18	8,76714271397422e-17	ENSG00000253339.2	Up	AC111149.2
5,24233336456081	3,48227005083759	1,40987978419043	2,4699056542875	0,0135148690627566	0,0338154464415415	ENSG00000253302.1	Up	STAU2-AS1
662,706687735632	0,778863199891915	0,152006098323031	5,12389442584558	2,99288603878374e-07	2,13591068660855e-06	ENSG00000040341.18	NC	STAU2
12,5546077402282	6,08467185584026	1,49629959380654	4,06647965489388	4,77286499119758e-05	0,000232046606889118	ENSG00000254273.1	Up	AC018620.1
1072,46141478079	-0,0635697716261666	0,126275915724122	-0,50341960508961	0,614669290672453	0,735854952287842	ENSG00000104343.21	NC	UBE2W
14,1770969016242	6,40605078360807	2,34140524934727	2,73598548794316	0,00621937687161931	0,0175919807058591	ENSG00000253273.2	Up	AC022826.1
0,280219584769915	2,1042630683986	2,7460291802706	0,766293047254232	0,443501954364716	NA	ENSG00000286113.1	NC	AC022868.2
723,820229625343	0,562335702797746	0,179401886556476	3,13450272787807	0,00172145653319032	0,00576211140679145	ENSG00000154582.16	NC	ELOC
392,652666856743	-0,0477484415949579	0,826102663097492	-0,0577996461310559	0,953908220055981	0,980132501019719	ENSG00000175606.11	NC	TMEM70
0,462437827086281	1,37637769095772	2,81460774604625	0,489012258596654	0,624833018146707	NA	ENSG00000253833.1	NC	AC022868.1
437,640295614318	-0,521358319102966	0,652263715634596	-0,799306027004322	0,424112984996567	0,561533622370627	ENSG00000154589.7	NC	LY96
5,69703522940246	1,99942134101102	1,31843645725325	1,51650944572368	0,129390583704277	0,220573233323462	ENSG00000254288.1	NC	AC087672.2
0,697513089533627	0,785652500274668	4,42079108128058	0,177717626965327	0,858944741298527	NA	ENSG00000253983.3	NC	AC087627.1
0,386175024489538	1,63626638015937	2,86125575181183	0,571870018652909	0,567410036975735	NA	ENSG00000253115.1	NC	AC087672.1
4,87269378582796	4,89079111678851	2,34140026652858	2,08883170754897	0,0367228750890568	0,0780259862526859	ENSG00000104369.5	NC	JPH1
279,588385359198	2,19736191998151	0,757216491565815	2,90189390280933	0,00370914138299163	0,0112050043119637	ENSG00000104381.13	Up	GDAP1
0,365063735857277	1,72356343904813	2,89127077826175	0,596126607029294	0,55109065068396	NA	ENSG00000254349.6	NC	MIR2052HG
28,4114498254967	1,3432443977568	0,644174448229672	2,08521837748815	0,0370494824732145	0,0786139881378301	ENSG00000253341.1	NC	AC115837.1
0,588705963511418	1,03013437439264	2,57877554314344	0,399466474362846	0,689549521817369	NA	ENSG00000137558.9	NC	PI15
17,4649950547643	4,50758665336861	1,39101509475948	3,24050160947247	0,0011931959862884	0,00416849411648134	ENSG00000121005.9	Up	CRISPLD1
14,0005281430956	4,99880032889295	1,31597775574458	3,79854469961359	0,000145548182427896	0,000633717444053372	ENSG00000164749.12	Up	HNF4G
8,30432818029433	6,71298825438804	2,20654202666867	3,04231153236767	0,00234768781476962	0,00755775052603208	ENSG00000091656.19	Up	ZFHX4
606,299597176101	-0,331391209566183	0,49263714852665	-0,672688226126041	0,501145659579623	0,635855138164312	ENSG00000164751.15	NC	PEX2
0,737796400350369	0,703011044992973	2,29466558840039	0,306367537190044	0,759324822317763	NA	ENSG00000254266.6	NC	PKIA-AS1
302,653331276798	-1,9395387131946	0,661168104419065	-2,93350314425523	0,00335160259506817	0,0102681966928741	ENSG00000171033.13	Down	PKIA
26,2815728251544	-4,44960376208864	1,60938432797158	-2,76478631284846	0,00569600956692275	0,0163246071574243	ENSG00000260398.1	Down	AC068700.1
0,931504591423969	0,370212135739208	2,78557152759759	0,132903474949895	0,89426971867372	NA	ENSG00000286675.1	NC	AC068700.2
197,597046966513	-0,919721436267073	0,589103326284064	-1,56122261618938	0,118471234570509	0,205589359306896	ENSG00000104427.12	NC	ZC2HC1A
97,0350699366383	0,245177557950759	0,553207962696507	0,443192387824079	0,657626584387199	0,772405027188812	ENSG00000104432.14	NC	IL7
5,76849393445741	1,93670504724243	1,38266353959015	1,40070595035471	0,161302022602419	0,263498462318308	ENSG00000254352.1	NC	AC100854.1
28,618941463529	4,41073423023645	0,617309834648226	7,14508984414594	8,99370456746542e-13	1,33878819406854e-11	ENSG00000253919.1	Up	THAP12P7
28,1575979134664	1,52555589329389	1,55538719273805	0,980820660229526	0,326681188088418	0,460107623148652	ENSG00000285744.1	NC	AC083837.1
13,6776265889773	1,62731169377782	1,28668369408801	1,26473328391034	0,205966954332668	0,320952369668175	ENSG00000261618.2	NC	LINC02605
171,563239283186	7,77127025145118	0,912007843104673	8,52105638148472	1,58104540531995e-17	3,92481440370572e-16	ENSG00000164683.17	Up	HEY1
9,5917212919414	5,49615341105079	2,39834565619462	2,29164357391726	0,021926218903262	0,0507318318795608	ENSG00000285758.2	NC	AC036214.4
60,3397575285582	-1,2907520335932	0,625449062074921	-2,06372047199359	0,0390442271731715	0,0822428018507397	ENSG00000147586.10	NC	MRPS28
12,3104419177405	2,16266542976596	1,25825567847249	1,71878058392029	0,0856543322298913	0,157537112051201	ENSG00000272518.1	NC	AC036214.2
0,419587998597212	1,51790908987524	4,42961664869398	0,342672788698944	0,731844636072117	NA	ENSG00000272264.1	NC	AC009686.2
407,472267924807	2,19198661104189	0,236287528820943	9,27677656954533	1,7468327422985e-20	5,73741920775389e-19	ENSG00000076554.15	Up	TPD52
0,242230767786673	2,31568368060535	2,98940312876091	0,774630781083443	0,438557863266708	NA	ENSG00000253238.3	NC	AC034114.2
6,61027733574538	-2,45857743546633	1,62366174386769	-1,51421775178973	0,129970620791541	0,221409676401464	ENSG00000251867.4	NC	AC009812.1
273,24740286561	0,73733397015527	0,571182968396318	1,2908892788338	0,196742073565894	0,308909102741488	ENSG00000205189.12	NC	ZBTB10
2,07373561859355	-0,786995555313368	1,7843365613655	-0,441057798373589	0,659171154347838	0,773799915975104	ENSG00000254162.1	NC	AC009812.3
49,2375555237782	4,23152111281574	0,996519784985246	4,24629914686379	2,17330423559281e-05	0,000113113571589587	ENSG00000260317.1	Up	AC009812.4
4,85186766582596	5,05382484861511	2,52968736562236	1,99780609939986	0,0457376858329881	0,0936793371578693	ENSG00000188856.6	NC	RPSAP47
15,0991107498493	3,52954764059239	1,12881859478006	3,1267624903717	0,00176742648685348	0,00589436733365637	ENSG00000164684.13	Up	ZNF704
0,578172203781587	1,06065282937455	2,83057823129886	0,374712423647749	0,707874351647119	NA	ENSG00000254331.1	NC	CKS1BP7
2736,81128311902	-1,38212807870163	0,310948472875606	-4,44487816878441	8,79416887135763e-06	4,9499667824435e-05	ENSG00000076641.4	Down	PAG1
60,5796666131465	0,232690170569458	0,753830339848888	0,308677109780568	0,757567157819731	0,848580910147899	ENSG00000253214.2	NC	AC079209.1
9,23646725983625	0,519736959390291	1,14148560137399	0,45531626396749	0,648881727199388	0,765087497490603	ENSG00000272425.1	NC	AC009902.3
15,8770134778631	0,7462588624518	0,87218720689597	0,855617757921105	0,392209244202022	0,528817325421606	ENSG00000254027.1	NC	AC009902.2
1044,4941218333	1,0108816343485	0,267976711364861	3,77227419949991	0,000161766340273	0,000698022362033932	ENSG00000164687.11	Up	FABP5
8288,26926455981	0,292679361916369	0,721611777752576	0,40559116541571	0,68504302124059	0,794543611179395	ENSG00000170323.9	NC	FABP4
85,2000377482036	4,00096418539803	0,480064989646831	8,33421364124349	7,80149456630374e-17	1,79911594107499e-15	ENSG00000237264.4	Up	FTH1P11
355,361627578673	-0,904657350368727	0,252997908952476	-3,57575030605751	0,000349224855125427	0,00139577262908162	ENSG00000133731.10	NC	IMPA1
9,51574365797492	5,90598595353797	2,28340575773616	2,58648115146796	0,00969614733428551	0,0256483506819981	ENSG00000253598.2	Up	SLC10A5
0,932316328142146	0,365651984705576	2,20253572544038	0,166014099332017	0,86814585448052	NA	ENSG00000280193.1	NC	AC132219.2
320,754036544198	-1,14720648690334	0,307752053368718	-3,72769726260404	0,000193237300349763	0,000819545429852187	ENSG00000104231.11	Down	ZFAND1
81,1909942487707	-0,448168276388564	0,595190358470361	-0,75298309189745	0,45146007447789	0,588267912488049	ENSG00000164695.5	NC	CHMP4C
0,475880187082727	1,33829283472927	2,5515176394465	0,524508556805269	0,599924869859314	NA	ENSG00000253334.1	NC	AC132219.1
113,763757339584	-1,00344943302245	0,50978905197811	-1,96836206883772	0,0490263929847505	0,099138958388706	ENSG00000104497.14	NC	SNX16
0,954625205259471	0,334423530854721	2,05735765428923	0,162550021459568	0,870872740576806	NA	ENSG00000254689.3	NC	LINC02235
356,986247925902	1,02934955954001	0,233352470908747	4,41113631894021	1,02829551890911e-05	5,72662199387343e-05	ENSG00000133739.16	Up	LRRCC1
110,480031086247	1,73291660464153	0,512511050440204	3,38122778650937	0,00072162694034487	0,00266775834565353	ENSG00000133740.11	Up	E2F5
247,767997674326	0,721221081621196	0,273982247046211	2,6323642841704	0,00847928922571388	0,0228868223739035	ENSG00000176731.12	NC	RBIS
177,628896416427	1,33309125945744	0,432803088265621	3,08013342695765	0,00206907880212518	0,00678169808853807	ENSG00000185015.8	Up	CA13
4,38169387649505	4,44354456654521	2,46344610376828	1,80379207799513	0,0712639082213146	0,135555412567077	ENSG00000258256.1	NC	AC011773.3
2,05118534201857	-0,77015848387255	1,86461786204207	-0,413038242071273	0,67957859558796	0,790271229737252	ENSG00000164879.7	NC	CA3
17,3767741206771	-0,948859384073906	1,17559300800836	-0,807132551495372	0,419590119877244	0,556820619751391	ENSG00000253549.6	NC	CA3-AS1
799,677769775589	-3,78390998244114	1,37574821326588	-2,75043786788466	0,00595156770509234	0,016948739420541	ENSG00000104267.10	Down	CA2
470,840293941664	1,5083805283654	1,36936523405603	1,10151805438904	0,270671251173985	0,397289956653343	ENSG00000147614.4	NC	ATP6V0D2
15,6555312689827	3,11645035971325	0,851228930135513	3,66111894154857	0,000251116139172956	0,00103637698370714	ENSG00000254231.3	Up	AC103760.1
762,442115790225	0,546323500679466	0,230472942287239	2,37044529070393	0,0177666731147534	0,0425448281077124	ENSG00000123124.14	NC	WWP1
661,638393375989	-0,386123591388845	0,197406470343618	-1,95598244939355	0,0504672216166649	0,101484526585831	ENSG00000176623.12	NC	RMDN1
3,32967855246377	-1,46943798208173	1,8920848253159	-0,776623734000084	0,437380794588626	0,574311867344614	ENSG00000250569.1	NC	NTAN1P2
0,331935930379862	1,85991152039699	4,43553802839206	0,419320386499138	0,674981999408682	NA	ENSG00000254088.1	NC	SLC2A3P4
1317,62406203863	-0,127448199345997	0,241710540568718	-0,527276133867088	0,598001845242985	0,72203216599623	ENSG00000085719.13	NC	CPNE3
0,475595018452469	1,33916563858433	2,40591475791534	0,556613917504159	0,577791242769642	NA	ENSG00000170289.12	NC	CNGB3
70,0822485228929	0,196994311519411	0,508158697056809	0,387662973516693	0,698265459914178	0,80399217114664	ENSG00000251136.9	NC	AF117829.1
721,185354968831	0,9712786096324	0,150429061122741	6,45672187530237	1,06995271019211e-10	1,23865953939597e-09	ENSG00000104312.8	NC	RIPK2
0,190514422176726	2,65521290251074	4,45610854646115	0,595859116721786	0,551269347075978	NA	ENSG00000207359.1	NC	RNU6-925P
819,61998313529	-0,646779978995211	0,419848279086002	-1,54050882476697	0,123436373391326	0,212517727255814	ENSG00000164823.11	NC	OSGIN2
1653,67331808149	0,940815127296989	0,106346411892141	8,84670305803249	9,014283245972e-19	2,49323285568814e-17	ENSG00000104320.13	NC	NBN
1933,41870914486	-0,474630163605887	0,352437708530974	-1,34670653030924	0,178074768250966	0,285228838183085	ENSG00000104325.7	NC	DECR1
33,1756006844579	3,25813333799126	1,42821580666293	2,28126122312285	0,022532993847694	0,0518580905376324	ENSG00000104327.7	NC	CALB1
149,546560562711	-0,236394274717823	0,903732352082985	-0,261575536355388	0,793648706646238	0,874758857929265	ENSG00000180694.14	NC	TMEM64
0,721546123223935	0,739250884802554	2,25382256266778	0,327998706307886	0,742912640782611	NA	ENSG00000123119.12	NC	NECAB1
0,666109440629195	0,85136144221318	2,21221440942682	0,384845808157342	0,700351658030785	NA	ENSG00000253250.3	NC	C8orf88
