baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gid	Tag
24,5824182027563	0,0483839880226332	0,427324345584836	0,113225442272461	0,909851825349855	0,980522648469261	ADAM21	NC
293,621658471039	-0,157508880022077	0,155406687459789	-1,01352704054536	0,310808486916614	0,753723159537958	MED6	NC
1416,97508439266	0,305954405256404	0,0980320763396316	3,12096220625203	0,0018026116721203	0,0510321669867287	TTC9	NC
610,098151892681	0,212550803325546	0,128552056414864	1,65342203970352	0,0982450004212724	0,501973121747736	MAP3K9	NC
2335,71822822283	0,277791111151801	0,0940311679500341	2,9542450360652	0,00313435027731835	0,0761184995159945	SIPA1L1	NC
218,275774464673	0,0321716999285848	0,162225644052776	0,198314515047439	0,842798995854952	0,962807860092352	DCAF4	NC
468,620834452258	0,018498428795047	0,12376620789533	0,149462677330239	0,881188557697926	0,972269328878395	ZFYVE1	NC
4108,65145572848	0,0322072152374179	0,109901113038564	0,293056315327002	0,769479106840606	0,945505342642138	RBM25	NC
1710,63133760532	0,147258523578064	0,0934409749621244	1,5759523446513	0,115036786261215	0,531622294455446	PSEN1	NC
332,516839606321	-0,237460699142343	0,174487534786223	-1,36090351344165	0,173544183075264	0,620132206542997	PAPLN	NC
2509,77503180384	0,173079956015309	0,0928321251958391	1,86444030716929	0,0622598969513837	0,417225222307446	NUMB	NC
12,5055745421726	-0,0930170954318968	0,603650568798643	-0,154090959637485	0,877538016312504	0,971576915778281	ACOT1	NC
80,5377694828049	-0,0362032254398069	0,258193532227243	-0,140217398660256	0,888488225565076	0,974224470720453	ACOT2	NC
104,871070907342	-0,362567599829029	0,241188030109786	-1,50325702176842	0,132772778335876	0,56146221819139	DNAL1	NC
965,358131665237	0,161347271139356	0,121053175396593	1,33286277382441	0,182576840878074	0,631231804038691	PNMA1	NC
661,019081391737	-0,0436370940725266	0,120411114229856	-0,362400882606457	0,717052480038067	0,926984858655125	ELMSAN1	NC
167,860465609632	-0,392943724262312	0,194993516461951	-2,01516302383821	0,0438875704391107	0,357843824016437	PTGR2	NC
306,840242001386	-0,0297613765478229	0,142832990567339	-0,208364863254697	0,834944089268062	0,961215261390359	ZNF410	NC
90,98434607053	-0,0856954396785674	0,231629096762273	-0,369968371316142	0,711406056962826	0,924773915416949	FAM161B	NC
168,407926404252	0,0274407496845086	0,182750464475933	0,150154199406275	0,880642959709716	0,972121433287604	COQ6	NC
297,61947942935	-0,0598653371968819	0,167697971901706	-0,356983072114738	0,721104478427003	0,928826543664242	ENTPD5	NC
123,40594231366	-0,273264461565954	0,204598115374639	-1,33561573167759	0,181674905479272	0,631205058138205	ALDH6A1	NC
56,1014494528889	-0,137016650698759	0,293168589768954	-0,46736470236031	0,640238971980582	0,905896583253401	LIN52	NC
277,124835463499	-0,0866560724470623	0,15355029768613	-0,564349752184752	0,57251612829028	0,885612248516993	ABCD4	NC
1741,30302155645	-0,00583649710105796	0,0948299734330375	-0,0615469654768943	0,950923612232252	0,98986603975503	NPC2	NC
138,483037818928	-0,383773590972804	0,204164112293961	-1,87973090207076	0,0601447617854901	0,41326271886628	ISCA2	NC
2585,79399764967	0,314287364147938	0,0954274633648785	3,29346870456173	0,000989593574471183	0,0324375795435267	LTBP2	NC
925,047894471787	-0,206606215747015	0,110224352988691	-1,87441531880176	0,0608732037165227	0,414705181707622	FCF1	NC
1945,7555324383	0,191269861363224	0,110578695936928	1,72971710095334	0,0836808318251352	0,471751235558139	YLPM1	NC
1400,4885923245	0,117589167851638	0,0995936924387378	1,18068890681978	0,237726329950774	0,689943607970693	DLST	NC
20,411315030705	0,859364725460128	0,4748824121302	1,80963687748561	0,0703521171849137	0,440322926413637	RPS6KL1	NC
679,947400857508	0,328727581985994	0,128179521769673	2,56458736502924	0,0103298570244309	0,158677714112801	PGF	NC
770,691410244524	0,180048309562907	0,116947234432994	1,53956876736633	0,123665503474042	0,546124576280491	EIF2B2	NC
135,320203360765	0,041539022625162	0,199668257003131	0,208040192510473	0,835197584767949	0,961308030150523	MLH3	NC
65,5834753341646	0,0690155946619872	0,289651954840285	0,238270771208993	0,81167108977137	0,95595850861964	ACYP1	NC
21,1322612469285	-0,652951889270975	0,483423708190302	-1,35068238939977	0,176797195918387	0,62430984396372	ZC2HC1C	NC
853,280072073462	-0,128813814037226	0,109165878918045	-1,17998238381731	0,238007221401307	0,689943607970693	NEK9	NC
3583,87939466882	-0,102543748329783	0,0861129698287889	-1,19080492211176	0,233730176159502	0,689392216247132	TMED10	NC
1181,46971896208	0,135157556491288	0,104356933059998	1,29514688222566	0,1952695646456	0,646246145964358	FOS	NC
224,994424554235	-0,159242785694229	0,171461647970449	-0,928737053324451	0,353025373137357	0,782132114779109	JDP2	NC
23,3819620598833	-0,117382975176957	0,463618211563994	-0,253188878799587	0,800122260031738	0,953097563141408	BATF	NC
717,239347024581	-0,204257432370448	0,112940572283718	-1,8085390240217	0,0705226489032288	0,440426974956812	TTLL5	NC
59,2362590124905	-0,869163467550152	0,305402477240722	-2,84596076430993	0,00442776501290504	0,0925433743202469	TGFB3	NC
220,701884418297	0,118861205696168	0,158632437954443	0,749286887529919	0,453684309306881	0,829374753412575	IFT43	NC
231,588729551227	0,0606059424862404	0,166507005278641	0,363984340387477	0,715869703059894	0,926346724296749	GPATCH2L	NC
327,85680041195	-0,274282182660662	0,140827182309625	-1,94765085945994	0,0514567537438174	0,384867004154973	ANGEL1	NC
171,513760621438	-0,751097045625628	0,183147583668571	-4,10104807598682	4,11283092928437e-05	0,00233846600277842	IRF2BPL	NC
200,05094695361	0,0117593428125679	0,169729437133196	0,0692828716761707	0,944764459395503	0,988755064920714	TMEM63C	NC
405,659087087508	0,210003233199649	0,131560171432343	1,59625235292162	0,110432463305702	0,523753803573904	POMT2	NC
209,121801810043	-0,0509481231226494	0,166624702461429	-0,305765726029987	0,759783026066153	0,943008169223634	GSTZ1	NC
75,2338555075287	-0,230061734211447	0,300173356523129	-0,76642956215776	0,443420748488285	0,825483161719895	TMED8	NC
18,9992799064465	0,269320255073887	0,492398063068776	0,546956365740759	0,584408709969919	0,890417995111648	SAMD15	NC
10,4346705223162	0,734285077230218	0,692420742897229	1,06046083217816	0,288934999879814	NA	NOXRED1	NC
545,157315595251	-0,00407541615993914	0,125960092130012	-0,0323548204119495	0,974189091695439	0,994052575548072	VIPAS39	NC
3191,3878558494	0,24908054920537	0,092960915604265	2,67941153103211	0,00737516894082103	0,130572964064717	AHSA1	NC
1042,56288537062	-0,0298441646209718	0,113084077785925	-0,263911288001733	0,791848277359784	0,951884146641817	SPTLC2	NC
115,899314774559	0,151428826438299	0,209624985359284	0,722379663754107	0,470061086426599	0,83970750606879	ALKBH1	NC
519,61842273031	0,304415533612493	0,132272826765947	2,30142154708122	0,0213678151506805	0,243750875662648	SLIRP	NC
1984,15221003488	-0,167826447025107	0,129397655196767	-1,29698213441274	0,194637333969998	0,64611624118375	SNW1	NC
79,6198467780553	-0,129484971531403	0,248782691849451	-0,520474196049616	0,602733108305822	0,895907546123842	ADCK1	NC
8,74068329072767	0,278208414321406	0,791925696684147	0,351306209012141	0,725358637327468	NA	NRXN3	NC
80,3049181580118	0,147414452394286	0,269501206995361	0,546989952430245	0,584385634995514	0,890417995111648	CEP128	NC
373,162438741262	-0,310410333157513	0,156364529847455	-1,98517101967013	0,0471254474288569	0,36879582048532	GTF2A1	NC
3350,90035708781	-0,250085137859582	0,0964112529015509	-2,59394137440526	0,00948826644449632	0,151348164320079	STON2	NC
1499,02172985821	-0,268613327441412	0,102862180225277	-2,61139056991719	0,00901748421107706	0,1487768278249	SEL1L	NC
1780,24882215228	-0,272123782631268	0,097547497234497	-2,78965417202967	0,00527643682004884	0,104285687858527	FLRT2	NC
242,12804026414	-0,12588227357481	0,159610026529357	-0,788686502421303	0,430295258750782	0,820623007398355	GALC	NC
100,431042053366	0,200201851015955	0,218121331224118	0,917846273413069	0,358699352629345	0,786712273033684	SPATA7	NC
406,910606463221	0,143786323438195	0,128465235015421	1,11926252593501	0,263028157819558	0,711670908741823	PTPN21	NC
1120,16977863713	-0,0504052719114273	0,107234060472282	-0,470049084119652	0,638319949788414	0,905621398722316	ZC3H14	NC
15,3546353289262	-0,160888924549631	0,545376364757137	-0,295005311829523	0,767989821944693	0,944878578226777	EML5	NC
374,050305480007	-0,221788059561294	0,132613442378461	-1,6724402563078	0,0944375395149918	0,491750346352718	TTC8	NC
499,468567919151	-0,156314500521618	0,122733073343775	-1,27361351152497	0,202800421370706	0,653736026846788	FOXN3	NC
8,75402272962273	-0,594093111745262	0,769567498591463	-0,771983111075544	0,440124430460087	NA	FOXN3-AS1	NC
127,639557243228	-0,152424072641141	0,201434606645227	-0,756692582171813	0,44923405991412	0,828255880865176	EFCAB11	NC
327,775628910596	0,140499893424005	0,151276308838737	0,928763363559986	0,353011734889065	0,782132114779109	TDP1	NC
3051,81684396025	-0,103214290229432	0,107572860704251	-0,959482620000205	0,337315671097303	0,774741832793086	PSMC1	NC
257,954461633878	-0,0972561799851937	0,15076527337314	-0,645083432074487	0,518873119896703	0,865178248636253	NRDE2	NC
3573,2074419285	0,0215071235092094	0,0925569976261071	0,232366261447779	0,816253551267559	0,956581661787847	CALM1	NC
127,852632759959	-0,3242024983469	0,203658561071235	-1,5918923154598	0,111408902513473	0,526327625765256	TTC7B	NC
56,4406611420914	-0,0339134206630442	0,296876630043344	-0,114234052906397	0,90905225827031	0,980429256986176	RPS6KA5	NC
153,034027796224	0,226513931455885	0,211787510845116	1,06953394254461	0,284829142741607	0,730460715149863	GPR68	NC
542,901364476297	0,106341234515974	0,127254198185849	0,83565993131847	0,403346242756101	0,810672113782623	CCDC88C	NC
18,8209069285729	-0,0698309780982652	0,494749019897997	-0,141144247466447	0,887755989088349	0,974224470720453	CATSPERB	NC
421,033918552516	-0,0158878044361325	0,167075403826399	-0,0950936168476413	0,924240468118876	0,983080526430994	TC2N	NC
11,19212422026	-0,507957131869272	0,679450162864737	-0,747600279802117	0,454701295912288	NA	FBLN5	NC
791,105631329469	-0,277117784174678	0,158460399417207	-1,74881412134435	0,0803231550201581	0,466864689373297	TRIP11	NC
335,352182834079	0,128000132183567	0,169219819720603	0,756413358641478	0,44940140115606	0,828279201347914	ATXN3	NC
320,994446960796	-0,271131429547117	0,141055431354155	-1,92216228006403	0,0545853414371488	0,394731971803179	NDUFB1	NC
1251,94769588462	-0,109242634714323	0,101489543768496	-1,07639300225363	0,28175153065115	0,727999762092077	CPSF2	NC
209,266122965761	0,0219105013796055	0,183889368197109	0,119150452222555	0,905156160309903	0,979682364979475	RIN3	NC
758,84413705509	0,115603598993931	0,118020528739973	0,979521107286619	0,327322564659071	0,767270185270589	LGMN	NC
1614,17315797481	-0,0102842966975506	0,110788985035946	-0,0928277905444645	0,926040372666828	0,983672534981705	GOLGA5	NC
784,990647035943	0,107154084707784	0,12544769746704	0,854173387566062	0,393008926218252	0,806675915462356	ITPK1	NC
647,257613423522	0,0103928893632545	0,118137940097114	0,0879724951587197	0,929898537048855	0,984972344645963	MOAP1	NC
74,8734665719747	-0,241851634091191	0,259466166969977	-0,932112409550395	0,351278435453146	0,78059972317424	TMEM251	NC
280,121278635367	-0,0180814599643479	0,147961602988317	-0,122203731232728	0,902737671508764	0,979217345849063	UBR7	NC
917,492905295277	0,00838870011270725	0,117451442884755	0,0714227080286988	0,943061337364982	0,988683722179674	BTBD7	NC
93,595059061363	0,599665545445158	0,23857174449019	2,51356482607192	0,0119517810101135	0,173593796436407	ASB2	NC
522,833479898874	0,625976687588514	0,133905493237421	4,67476480952597	2,94290681607715e-06	0,000227780987564372	OTUB2	NC
3944,46983737072	0,191123440916416	0,101669088832752	1,87985791070497	0,0601274454515591	0,41326271886628	DDX24	NC
170,073054232966	0,394943638156821	0,178194208712619	2,2163662950111	0,0266664260773598	0,274842881142685	IFI27L1	NC
319,845837709728	2,89474326060552	0,375172082206607	7,71577470151786	1,20249564890326e-14	2,57613219640935e-12	IFI27	Up
360,010117234795	0,210797030073856	0,193559759646443	1,08905399789139	0,276130074301571	0,723531171202014	IFI27L2	NC
205,406146295033	0,0936804450423604	0,17375270097761	0,539159647678987	0,589776701092898	0,892081932801456	PPP4R4	NC
98,0444072212038	0,293122358475449	0,230409032254829	1,27218258592944	0,203308253410466	0,653736026846788	SERPINA1	NC
2126,24820942305	1,4677041245492	0,146149877902231	10,0424587800959	9,91708134734772e-24	3,71797577887908e-21	SERPINA3	Up
1018,64118845703	-0,18494694253102	0,109952383169216	-1,68206397351468	0,092556435380667	0,486590515013962	DICER1	NC
17,3236660827297	-0,0802458516848257	0,530509582243438	-0,15126183271842	0,879769175879548	0,972002931382844	DICER1-AS1	NC
560,781654058785	-0,204124526318842	0,127160570489073	-1,60525016153794	0,108438762356991	0,52016786565247	CLMN	NC
20,3328955734964	0,0780816090996407	0,480498950551817	0,16250110226041	0,870911260334956	0,970699472011642	SNHG10	NC
239,379990198939	-0,217163341469068	0,16033413604564	-1,35444233414681	0,175595299176657	0,623024808439809	GLRX5	NC
36,2839211654702	-0,289496400807707	0,357431402739868	-0,809935552916142	0,417977216884788	0,81450011167604	C14orf132	NC
200,75732691898	0,143009978534386	0,178665661732246	0,800433486478813	0,4234596859762	0,818723661254943	BDKRB2	NC
24,8290629388235	0,165702135976576	0,475956302169636	0,348145691571319	0,727730771211807	0,931163189230807	BDKRB1	NC
414,224902270019	-0,192458662316405	0,135443317286421	-1,42095354848268	0,155330264043577	0,599320049139196	ATG2B	NC
116,635022904172	-0,0208141533821675	0,234149452547464	-0,0888925989606928	0,929167265441538	0,984823719719245	GSKIP	NC
2810,34365630943	-0,101913007106175	0,103543585267904	-0,984252253217715	0,324991499461758	0,765244949763045	PAPOLA	NC
157,014230510445	0,119035074621154	0,195955254240323	0,60746048929705	0,543545355864737	0,874241107350126	VRK1	NC
111,454845466224	-0,343962935277035	0,234200835408618	-1,46866655995019	0,141923251790298	0,57599907027341	BCL11B	NC
974,344917031439	-0,0664938239353709	0,105176790299059	-0,63221005077549	0,527249630589967	0,869214460716304	SETD3	NC
1741,95048734872	0,071549066284809	0,104842308702627	0,682444589118594	0,494957869115603	0,852182866390241	CCNK	NC
402,198924740071	0,0277582399048441	0,134693287483969	0,206084805140328	0,836724667757358	0,961562343018694	CCDC85C	NC
17,6831605027661	1,20555423422832	0,540694179187181	2,22964159895454	0,0257712458592251	0,269954498383207	HHIPL1	NC
70,3286939773333	-0,477399955855757	0,2767591961166	-1,72496510524126	0,0845337612694257	0,472137585637477	EML1	NC
207,409170036493	0,127526117140692	0,167239739556166	0,762534774803707	0,445740896484158	0,826563340070808	EVL	NC
1041,55255965861	-0,0605647633158562	0,109383925493109	-0,553689795304261	0,579791160294414	0,888380948150661	YY1	NC
225,078070962601	-0,0476084296536572	0,168453253103457	-0,282621016671124	0,777467367911152	0,947229792791872	SLC25A29	NC
1811,87995886361	0,128639885693914	0,10124355183732	1,27059830833094	0,203871589091015	0,654845369297163	WARS	NC
64,0595086018376	0,308754666818283	0,289375494752182	1,06696894663695	0,28598585878684	0,731550607220835	WDR25	NC
539,662048610311	0,347601901928482	0,132577083855041	2,62188525966183	0,00874448656856657	0,145970953052368	MEG3	NC
9,37043127186778	0,244603470958528	0,69475465970233	0,352071724230435	0,724784473277722	NA	MEG9	NC
1001,19027017463	-0,108560665853198	0,103670072196585	-1,04717459487574	0,295019060168895	0,739489062890646	PPP2R5C	NC
12086,9605276459	0,150824106087832	0,0856341618062346	1,76126096065614	0,0781942443851823	0,458756906499717	DYNC1H1	NC
27728,8561744198	0,127352429978281	0,0981373521798714	1,29769580235732	0,194391886671787	0,645837569759465	HSP90AA1	NC
467,824898102868	0,121958756353082	0,136321007035605	0,894643892420988	0,370977480596966	0,795499693091309	WDR20	NC
149,129174379516	-0,00488306633954085	0,189644333525685	-0,0257485486054847	0,979457900489753	0,994656966542549	MOK	NC
209,802526900373	-0,0171210400754317	0,162353089746714	-0,105455585120937	0,916014311350165	0,981744578995166	ZNF839	NC
326,472648670109	0,0161784164681598	0,140126202682607	0,115456040044165	0,908083662359967	0,980167112756908	CINP	NC
452,412483601924	-0,0664171799482182	0,133076076802746	-0,499091809316455	0,617714707479105	0,900281665496751	TECPR2	NC
66,5104443159509	-0,0345024025195243	0,29841774133972	-0,115617799279053	0,907955455727082	0,980167112756908	ANKRD9	NC
811,221702618026	0,0425797433892224	0,112261506573145	0,379290681988837	0,70447201833795	0,922815963853677	RCOR1	NC
578,647354259804	0,50472165755592	0,124860690014716	4,04227829828936	5,29343536032335e-05	0,00287354497818096	TRAF3	NC
2206,05223505934	0,101122119979986	0,100075599903283	1,01045729506208	0,312276249569717	0,755013737623517	CDC42BPB	NC
736,06546092438	1,54932822104011	0,145463794273502	10,6509542720098	1,72586679699025e-26	7,39472284410429e-24	TNFAIP2	Up
2867,81508233968	-0,21423589288782	0,107851979563566	-1,98638813821264	0,0469902427114966	0,367977768805368	EIF5	NC
1522,34220281134	0,189229346536391	0,0998104845467612	1,89588646318751	0,057975059311392	0,406740810853082	MARK3	NC
466,212509052528	0,151640472015258	0,190324990467239	0,796744934246352	0,425599181598368	0,819043442947756	CKB	NC
71,7415125169187	0,0687357495998485	0,298721833188685	0,230099517220196	0,818014440031563	0,957322972026	TRMT61A	NC
926,363693478728	-0,0823896262360101	0,110354109553047	-0,746593185969257	0,4553091628062	0,82990204613696	BAG5	NC
347,948051062654	0,055756508174571	0,135253040164443	0,412238483562228	0,680164632767813	0,91606121283326	APOPT1	NC
2275,33023392359	0,0717374093508818	0,0914364114854371	0,78456063821257	0,432711215937683	0,821066875740016	KLC1	NC
71,713880440747	0,0583287339149376	0,263407484207333	0,22143916711579	0,824750498340153	0,957553982894003	XRCC3	NC
763,791815543042	0,0817671329857489	0,118920720760382	0,687576836592715	0,491719299052481	0,850176259104552	ZFYVE21	NC
523,167937955844	-0,0874909951026045	0,139272171744225	-0,628201556756671	0,529871910622029	0,869612253567368	PPP1R13B	NC
13,2009039932722	-0,0825340745097656	0,604067864200167	-0,136630467205944	0,891322892984225	0,975212106441564	TDRD9	NC
1188,93604775563	0,0606938028608688	0,149244575296095	0,406673426759094	0,684247860047103	0,91729316456768	INF2	NC
231,685609500713	-0,216859179871934	0,160643892032401	-1,34993728755149	0,177036099788662	0,62430984396372	ADSSL1	NC
84,6170962148421	-0,0988295670861405	0,300860170942186	-0,328490031686952	0,74254118009038	0,936993952404751	SIVA1	NC
2306,63387371877	0,167376376469604	0,109521313521283	1,52825391778266	0,126449506546664	0,548280727014249	AKT1	NC
43,1021514150761	0,277222485744882	0,361043970174754	0,767835800195471	0,442584742565623	0,825449820608094	ZBTB42	NC
1209,32167605884	0,122382454451342	0,14288520632006	0,856508924914223	0,39171633831943	0,806028345762678	CEP170B	NC
20713,9594025724	-0,0966331499480368	0,0798264523040899	-1,21054045568659	0,226071576869445	0,682138004955416	AHNAK2	NC
308,407686307921	-0,0838697745725407	0,152342385668095	-0,550534732699183	0,581952660935929	0,88936682282193	CDCA4	NC
623,848114579338	-0,0811794172496751	0,342122534925956	-0,237281701619697	0,812438256788975	0,95595850861964	JAG2	NC
150,489588741873	0,326491061781241	0,245106678908165	1,33203657785094	0,182848169198342	0,631987751619854	NUDT14	NC
244,55145407107	0,0252768803594931	0,17862554207211	0,141507648157557	0,887468918485648	0,974224470720453	BRF1	NC
360,601169201703	0,138618000737175	0,145546825949587	0,952394528927675	0,340896933088929	0,777066909016331	BTBD6	NC
543,77362381897	0,0550924849231352	0,149686162535113	0,368053292235424	0,712833497398794	0,9250257942989	PACS2	NC
698,49317026601	0,0977364283383053	0,130053336723783	0,751510347988113	0,452345575480178	0,82859130955199	MTA1	NC
195,537170882495	-0,147932031380481	0,224060683126954	-0,660231993029595	0,509104964409207	0,860547432621118	CRIP2	NC
28,1302567392405	0,128261137954686	0,445852573246912	0,287676119082653	0,773594671823286	0,946023110205593	CRIP1	NC
92,8559991546242	0,0244854950610916	0,248665270402552	0,0984676912117774	0,921560925931883	0,98238323682107	HERC2P3	NC
355,361378612831	0,0317860147743479	0,133962446316575	0,23727556228133	0,812443019299981	0,95595850861964	TUBGCP5	NC
2900,46282711517	0,185628722202981	0,0921467133960265	2,0144909716442	0,0439580118136246	0,357871214833862	CYFIP1	NC
456,123635491283	0,0536799192728767	0,15106929447144	0,355333090425102	0,722340068254944	0,929151908303383	NIPA2	NC
405,699050429446	0,094212500847	0,131629935670446	0,715737650156379	0,474153358167431	0,843228259403301	NIPA1	NC
36,4974256143056	0,349801042883992	0,404786210280062	0,864162449214793	0,387498657109851	0,804091198540897	WHAMMP3	NC
278,298878912501	0,335412255051552	0,164262984824816	2,04192231992658	0,0411592373724543	0,348852817769175	HERC2P2	NC
213,16113604887	-0,0691723863191334	0,16676574537019	-0,414787738126815	0,678297296676223	0,915976212091924	NDN	NC
15,370987787749	-0,420372215164523	0,615267332228778	-0,683235064084653	0,494458319208748	0,852182866390241	SNORD116-21	NC
221,182698164747	0,173728903637094	0,168585091094852	1,03051166926349	0,302769877231456	0,745858360810222	IPW	NC
1181,18770962187	-0,185008985346739	0,138421887019157	-1,33655875765611	0,181366708862693	0,631205058138205	UBE3A	NC
21,7708330870104	0,269348765760209	0,450492935646476	0,597897867973628	0,54990808256189	0,877803616422688	ATP10A	NC
47,9895701718874	-0,0228747451875068	0,327198292660807	-0,0699109552237796	0,944264533458713	0,988684029316126	GABRB3	NC
16,2552666126831	0,332109311320716	0,52388829196327	0,633931539252648	0,526125501528894	0,869214460716304	OCA2	NC
1460,4308704932	0,0666004409289951	0,0995007691884921	0,669345990711174	0,503274795615754	0,856545286282053	HERC2	NC
48,4017746382389	0,620004185611252	0,324653606198978	1,90974063978595	0,0561666156014665	0,400668210984115	HERC2P9	NC
17,0819004518644	-0,295737871395897	0,522126297346591	-0,566410603907171	0,57111468796865	0,885612248516993	WHAMMP2	NC
265,694469475907	0,083928516445692	0,148705799470735	0,564393028008358	0,572486682668079	0,885612248516993	APBA2	NC
4215,2385411954	-0,0181849985778968	0,0880496711874165	-0,206531135581296	0,836376046285124	0,961377027856599	TJP1	NC
12,8561125279603	0,500143526275532	0,594668631544792	0,841045751776568	0,400322304005631	0,809892068834295	ARHGAP11B	NC
36,2946975419744	-0,0110738036887134	0,350175062837698	-0,0316236216222111	0,974772205478167	0,994052575548072	LOC100288637	NC
563,041185724642	-0,0639234806958929	0,122142080735873	-0,523353461073947	0,600728304034922	0,8958385956029	FAN1	NC
280,738885812287	-0,340831717060532	0,160818048609789	-2,11936234773952	0,0340598562817243	0,315580071417133	MTMR10	NC
1570,11068937631	0,0748848298635428	0,0966170393245696	0,775068563340873	0,438299146397542	0,82399076675723	KLF13	NC
14,9396825219111	0,266566990632253	0,566976084833158	0,470155616370829	0,638243841413945	0,905621398722316	WHAMMP1	NC
172,156852737831	0,0334041840652042	0,207779735490299	0,160767285541009	0,872276692378089	0,970751714142851	ARHGAP11A	NC
16,6029640413659	0,0359623391984623	0,527133761980386	0,0682224167607015	0,945608582547174	0,988801681584308	SCG5	NC
135,98231558528	-0,49514626411034	0,20266700528798	-2,44315182635063	0,0145596107050387	0,193034130972995	FMN1	NC
166,586344091938	-0,133650023302213	0,182136163340635	-0,733791800875138	0,463075638417004	0,835708306373334	AVEN	NC
857,852183378101	-0,00995372086334346	0,114823534223868	-0,0866871145416667	0,93092021896446	0,985201999551573	EMC7	NC
37,7551427774484	-0,329382581947098	0,344496815629952	-0,956126637469158	0,339008258454005	0,775716589104082	PGBD4	NC
61,1019725673522	-0,0304289611567529	0,290387004283831	-0,10478761345329	0,916544338967086	0,981744578995166	KATNBL1	NC
927,12351318261	0,0311334628706987	0,105183569851861	0,295991692567069	0,767236425669252	0,944588252134702	EMC4	NC
1190,24646375888	-0,213066585723968	0,100654187086347	-2,11681790784507	0,0342753049142723	0,315580071417133	SLC12A6	NC
2753,71306193383	0,165001919505885	0,109321850101958	1,50932242138235	0,131216407601529	0,558199835259287	NOP10	NC
893,035845810863	0,20293710359387	0,113572785791069	1,7868462253554	0,0739623458266879	0,450938988029681	LPCAT4	NC
431,579542427784	-0,0823502542637266	0,135571726449423	-0,607429413347837	0,543565973527945	0,874241107350126	GOLGA8A	NC
184,015371929502	-0,417328300449612	0,183314579539771	-2,27656906230456	0,0228119721096215	0,252738350898974	GOLGA8B	NC
983,168455469376	-0,0559858907518519	0,125736766592658	-0,445262688623337	0,656129928274337	0,911380195612738	AQR	NC
640,359188872209	-0,285528352284607	0,172552375149997	-1,65473440766261	0,0979783843272192	0,501416254259192	ZNF770	NC
119,297110887976	0,0407071060807908	0,213925605253342	0,19028627280303	0,849084809846907	0,963905169526064	C15orf41	NC
212,299293436602	-0,109647087716338	0,165334965750273	-0,663181482626924	0,507214329548745	0,859591794264204	MEIS2	NC
235,086903809512	0,0804995917845906	0,173324308527869	0,464444903708628	0,642329024899051	0,906302919149193	SPRED1	NC
467,973443605884	-0,000947813026581501	0,132814725711663	-0,00713635495990991	0,99430606088686	0,998238183537986	FAM98B	NC
28038,8768284594	0,201847456950992	0,0833420507077914	2,42191613041413	0,0154389132882472	0,199777595943048	THBS1	NC
14,5481761969173	-0,456013934854954	0,548022254018666	-0,832108425362269	0,405347746564775	0,811043823341923	FSIP1	NC
108,579724687073	0,690444277418498	0,240511095908246	2,87073772963016	0,00409515139333586	0,089652429317245	GPR176	NC
1381,59135400715	-0,0173353465775333	0,103814935135887	-0,166983166293389	0,867383294304275	0,969006541967212	EIF2AK4	NC
7010,03899583317	0,088942445670695	0,0861815389797125	1,03203594091807	0,302055280912508	0,744904904336821	SRP14	NC
37,4807809748143	-0,130546808703354	0,415866167544829	-0,313915434559319	0,753585267430151	0,941059899381651	BMF	NC
184,311841363829	-0,0498976437705101	0,183352472421524	-0,27214055590042	0,785513946790112	0,949855020574776	BUB1B	NC
223,592202529518	-0,208591879989937	0,170528190013313	-1,22321054350986	0,221250184313679	0,67779100594118	PAK6	NC
21,5007642617159	-0,138310995811379	0,463097344422452	-0,298665059252007	0,765195619515653	0,943772676593658	DISP2	NC
398,028350066401	0,210508445285363	0,131892708568522	1,59605824742008	0,110475789379164	0,523753803573904	KNSTRN	NC
350,586742583814	0,0335003003107781	0,146844316201713	0,228134810916074	0,819541438354749	0,957322972026	IVD	NC
486,248719816603	-0,0391811566656912	0,127760748823557	-0,306676009858099	0,759089991791743	0,942733191669311	BAHD1	NC
95,7152703453068	-0,0251245164223412	0,229351446489352	-0,109545925290284	0,912769497804013	0,981227210139314	CHST14	NC
94,8946532559846	-0,106837148415283	0,234275045905707	-0,456032984658056	0,64836625923305	0,908699291066418	RPUSD2	NC
59,9267348980649	0,0171422508889957	0,286625200798366	0,0598072006273269	0,952309190573887	0,990370567480699	RAD51	NC
807,039052703713	0,0217325872281595	0,13179160159245	0,164901154288761	0,869021783847996	0,969828310774364	RMDN3	NC
16,477468382328	0,298583629718098	0,530172053230563	0,563182513862624	0,573310608686615	0,885699561075714	GCHFR	NC
149,648980089401	0,160266958813976	0,190041059709239	0,843328063204778	0,399044991961462	0,809131654753126	DNAJC17	NC
17,6241802549361	1,28643089802472	0,519386738594973	2,47682661575984	0,0132556278835876	0,18534704862401	C15orf62	NC
376,834253839127	0,116946424898618	0,166347499141474	0,703024845592405	0,482040265962229	0,846604491814491	ZFYVE19	NC
3050,88791545523	0,20298313835813	0,0966654319334323	2,0998523908517	0,035741827900581	0,323170794490849	SPINT1	NC
518,899042178542	0,670853503749986	0,121674573825065	5,51350608973153	3,51754859709087e-08	4,1154677945091e-06	RHOV	NC
689,429528036939	0,207079083101954	0,113283179175835	1,82797732733587	0,067552954441927	0,432746897766042	VPS18	NC
16,2377002995022	0,104498732399541	0,575978668625676	0,181428129359169	0,856031541202018	0,965785906981211	CHAC1	NC
